Amplitude,Wave_Velocity,Travel_Time,Reflection_Strength,Fault_Presence,Layer_Thickness,Seismic_Impedance,Amplitude_to_Reflection_Ratio,Normalized_Travel_Time,Fault_Influence,Velocity_to_Layer_Ratio,Latitude,Longitude,Hydrocarbons_Present
1.4767196290019287,5.868270446829035,260.4287815292181,0.1134588104356379,1,12.20490249694187,9.356535397249235,1.4650472472162186,0.7345664815362034,0.47187875797774126,1.0867793511659567,23.08602792876011,53.525672877098344,0.6128647313680791
4.757016271975138,3.7199067088924203,180.73214141808276,0.07317009309224734,0,14.759386492273814,6.82649807776441,0.5563775917147402,1.2090659135853432,0.4108125378278306,0.5668359894101189,24.740110386218564,55.324164867828024,46.4135187198732
4.46229254106549,4.140855358357714,118.84567329668454,0.852436936864863,1,15.5100591457132,8.315245950564059,0.19009757770892333,1.2740705146772795,0.297970290070343,2.1316417020505902,24.356786292811815,55.84037351684486,2.4656055706892888
2.332718088649994,2.662808916120292,92.87723110250236,0.17828510241350334,1,19.52050216985253,0.6261714328565108,2.846018408435499,1.0166860517979643,0.133569171091442,1.400766426078016,24.321064830872974,53.3013212535859,90.86927663029059
3.1386497292275304,3.6127625414053806,68.93469641496532,1.2176254415248768,0,11.684483960520845,5.649145335557398,0.7980664984241694,0.4197961932317882,0.10982152270605662,1.1502658568005288,24.229285637869772,53.46677097315502,51.84075447345759
1.4591677966075502,2.5908873908420604,230.9214754995322,1.7631362812229183,0,7.162001697466735,4.865848286302458,0.7958518207985308,0.48361649253976646,0.17678857046199908,1.4422207099955078,24.69843828938821,55.880037971758156,7.494401269849682
1.0217936826464304,1.5123714663791055,122.09674697867808,1.7670004848722571,0,13.145058859554624,5.240195470097534,0.34179925592940263,0.5407776175722295,0.24351829235420908,2.1374759809093042,23.960533851331256,53.113352665436736,11.027672827656687
2.372122184205913,5.224140153669645,158.26988403821784,1.3215003661631424,0,1.8345938302312095,1.1860252606842856,2.792672480636958,0.2635257508275328,0.15507209991908408,0.7492284154150424,24.7408216571166,55.93289700965142,38.3509024492739
1.831425917327659,5.677489589885114,152.77438920034277,0.4303513446311327,1,17.999247707270932,7.0021359301584205,1.7812376333253388,0.48242346851792317,0.26231545274231655,2.2153119764836546,23.71889005236448,53.013933449254964,94.02341928728895
2.9599149480692732,5.336432422067301,177.41091847760805,1.7273636944041555,1,2.8279297210948373,5.2805939411570275,2.0344068856635262,0.39332691403754494,0.09103150850146109,2.295017670216708,24.85341500867818,55.621005966953994,69.29091515680808
0.4808997211284257,4.244458306604006,261.01737223112013,1.7733259362732843,0,6.892935338773456,7.768914073682008,2.7435729730628524,0.7374602497320429,0.489079278284495,2.3934158300677764,24.39731396016248,53.921975542963246,86.76188661891324
4.874534557564216,3.658500461254609,294.4144096391945,0.4013406340563878,0,16.407034922209355,5.110261023586296,1.1022984898122896,1.371812567021171,0.062883031932847,1.2949759848452556,23.514354272048855,55.81576657453189,36.64566463399797
4.932432647950054,7.043335547002776,128.1994204864069,1.4774779106836478,0,12.147591377448881,1.9191255441511048,1.902371202300444,0.2462724434555413,0.4666526284306423,0.9342808080753437,24.12816984337725,53.950835865906754,4.321369954999832
3.5209923986967517,4.633572495953526,249.9804874108279,0.5801739023649747,1,8.175892645410121,6.658441063739309,0.21251841871377364,1.1083750935263539,0.4576532255873205,1.247281636933397,24.06606112297651,54.96291896460217,97.43176372044141
2.72687219508619,4.3542731434081166,231.71306044986812,1.60725422158233,0,9.731995357812918,2.137670439999079,0.641640331870275,1.0621962061783787,0.26742663609155404,1.1658241924628066,23.275797643460667,53.24009770929781,1.7172990662369547
1.6166853198030062,1.1794944606450497,176.32339592211625,1.9945034208081693,1,17.163674167442515,8.787748351870741,2.5106128347608334,0.2340558781287007,0.36520603319968137,0.8523078250057201,24.182485811501227,53.726989434361215,94.7651653081089
4.087595596564048,3.3887347933830947,287.2536716474606,0.0697517506054917,0,7.130085528167896,6.324604271157794,2.3236282333811737,1.3916013668681202,0.22366366600656803,1.7145333402029759,23.629571247433915,55.32103803943775,36.86774238491447
3.455182745514009,3.6613693315009996,68.1376095032368,1.7957580729239546,0,17.45816885383734,1.9934368937910654,1.116863805225726,0.8958610830195474,0.3187169429957947,1.4532483210172578,23.104697533619206,54.58605756103646,1.009040502188152
0.8968230027899674,3.7917594662783034,41.686620989790214,1.2490347618613296,0,2.218621404045484,9.642211546071465,1.1927508205452162,0.6092157295899578,0.17688220933634816,2.2314019846480075,24.89731231541313,55.78390718536114,68.91572317245083
4.563543204019828,5.061206584591326,257.6489704170724,1.9470314121379941,1,15.647569525568299,5.424471901685546,1.6473078573053805,1.1591540168934293,0.15756791969486822,0.5642191609641165,24.282980738128575,54.28625422502407,98.05403040313541
4.130432490323528,4.7352178270881495,137.353446823787,0.935368939877591,1,17.02717884456736,1.1925352927807225,0.1006989135868902,0.46031164176228767,0.2933325952230617,1.7877358551102527,24.753837863741694,55.60943709744177,96.56257228375925
4.754019575130428,5.255335649554112,255.62096772004753,1.6963019818370337,1,4.045444230328106,6.454912591943138,0.7996085745102808,1.0709137718648485,0.25408354035015035,2.025897757023122,24.352112010026506,54.34686631243471,16.093701120241843
3.656025591102964,6.3541828307948975,268.9961595066703,0.13416419651057168,0,8.891757381257909,2.9053896166216973,0.7038722449638218,0.1555956906011461,0.29397282088349075,2.018973138376614,23.713967384280227,55.937744836105956,18.1247806066155
3.1057344600853707,6.690900171012654,28.11270214953072,0.6772053096558085,1,3.7272456059412846,8.135087792834373,0.826400545574314,1.2751712526529808,0.15046368483064126,2.27214793419105,24.025376144657624,55.87950314419663,56.55389146196601
2.149390877824033,6.0268615335854605,266.2047812659576,0.14336291012490784,1,14.278780515387247,8.26930969887881,2.4371269433469798,0.7274391858298458,0.18980933759032767,1.9580674856589881,24.351493520694355,53.987410116668244,63.73048264283244
4.670369568434665,7.688665871684543,140.01252605713242,1.9509328356233504,0,10.939281477202307,9.799999880619287,0.9110541839846852,0.9913700801011184,0.051110000708165564,2.3556201232953926,24.920504650402876,55.65777101125041,73.94179136658656
4.343713058552001,1.1276280787345314,158.02542181122735,1.635778075470955,0,12.88880526081226,5.267760544732785,0.6554118339454296,0.4097329477293571,0.0356154224133808,1.165313199641783,23.50733891824339,55.54283412264695,18.10503604721475
0.3215714835203281,2.370445899784823,191.71182821703096,1.7065693682794814,1,4.331495855646118,4.822090357413503,1.5623640362997915,1.0479031977218272,0.13419399353977796,1.5064188335030861,24.749954117248237,53.63204119198269,95.90070867644344
0.22919817503653483,1.052940124846995,278.65095595172517,1.8765508105534494,1,4.629044310022181,7.658018251741566,2.610370605480923,1.1811363862505873,0.04638096107196742,0.5281593265657814,24.848155610588538,54.872871202349806,63.873925628923786
1.9446704977024432,5.532322999082221,15.543667384631568,0.17935593737837285,1,1.3091978474431742,1.7584712352483023,0.7999141411287496,0.7624984616381582,0.060849607231022944,0.5139151746065824,24.34083102931791,53.21804694676945,84.70469188705549
4.071711320830981,7.286213842649908,148.28460581216694,0.7773392091015334,1,6.78031693631673,5.69569738103468,0.32775510409911623,0.9648176936865119,0.4083349186430292,0.9802532409030398,24.862533254802674,55.510132161750384,54.00657152841718
4.937653033643228,2.704376076034095,209.4393923048626,0.15135942919756423,0,11.415020896006661,5.689352201243084,1.1335737339640277,0.7388562933513579,0.02904811153817776,0.7016143942781705,23.795757174954737,53.52363765051049,41.427684758988256
0.8370427664072881,7.4892418135741465,219.58501773248625,0.42947827208455697,0,17.22973082294791,1.3499946666986786,2.2681902912384357,1.3517279169609837,0.33288196902802397,1.0204227358715072,24.906032352080885,53.21244410415729,97.7182906594996
3.0112405052254623,1.421871732026926,210.8344051457613,0.466437896304968,0,13.505085225444274,4.470848812315679,1.6970025796149044,0.7970168527200467,0.14355329691954627,0.8540865890567948,24.40556575433195,54.20065728661643,58.212137081983606
1.9663651974920056,7.5410521876386,48.98618752835534,0.9435233499846816,1,8.990228306295153,8.606205586388418,2.4687007717656075,1.2785321926403463,0.437057383546982,0.5570400496772965,23.084011534837625,54.73076641579893,86.68735827991789
4.852580549291556,3.461358810677441,96.82472062778756,0.5444387132327487,1,19.08584223068569,8.633459408949273,2.8828172280667785,1.221892881578348,0.24764621944297477,2.318608292812099,24.813745663638105,55.564750875679316,95.329239636629
4.2263827233649724,1.7099457991445157,114.0275023709339,0.21094643256734458,0,14.525281411228722,1.4427578167369695,2.3987211825796892,0.6747067498876991,0.15973246507063463,0.516446262777783,23.968945618066385,55.92272757656521,67.53546270086592
4.207810653084575,4.401102314304279,243.28679022705646,0.34330726729727434,0,18.638221455819725,1.361848386104393,1.8510289286468848,0.4221182886004651,0.2636430784878229,1.9721642886741708,23.920653969555666,54.31847753770959,54.8938678518675
2.3965964829953545,2.7974359740435557,90.84036300022038,0.30307837146866096,1,10.78796547880723,2.9956070315183854,1.5306906053519034,0.6685149855836793,0.19715942933218172,0.8042957738390331,24.13293321195927,53.18134076895581,0.351085091065062
2.1326155614545597,2.9941103137334597,71.10443952148893,1.9464228278454736,1,5.548633358466223,8.810277594262939,0.21620035040997335,1.2567043260853081,0.2865075216882168,2.3244592439992,23.298769093542457,55.24734673707761,4.001964073900599
1.4396946524604608,3.1510297544840062,287.6599255210479,1.5209920887677624,0,1.5301203841120787,1.72457455819824,2.9545337385607198,0.41868555014714925,0.06612110547991064,2.285591879179772,23.938332097134797,54.695519768671815,20.085121605111635
0.3762399335895429,6.621181284828644,12.57035268290598,1.9358453158864284,0,14.658654603935085,7.339969624960739,1.2120952554676234,0.834210884200849,0.49852534637815005,1.8078022927385147,24.662254433435493,54.34367403453339,18.600843185599526
4.337139643649761,4.774128936726782,299.36804814777366,0.885083568150738,0,2.8654084611079154,1.4610733863244807,0.5414618203589138,1.2285354471450465,0.2185223800713916,1.8444682996012103,23.030964918275032,53.927806636376566,25.475879519984534
4.083214944737381,3.1791538940920256,206.27817666864473,0.5639532785086866,1,6.40411500130336,6.419809610604341,2.0334556806497246,0.5948684651797302,0.18063301345661065,0.5106782839393771,23.545834320648744,54.50719558353061,30.493463769766084
4.99861659910204,5.272336483176429,250.25609684024394,1.5986034624462815,1,10.883182703735999,3.882639341631876,0.924436038376832,0.9990934918037763,0.35800282567496977,2.469743132227204,23.00490917288769,54.01603881337109,36.00654935507283
4.983520501662136,6.013054719562355,95.43962494039602,0.6592452969018822,1,11.50612346170508,7.994682648175736,1.798756985700038,0.44388420366834036,0.18831070918271292,2.2556652071516288,23.831422618299698,55.27103560324208,42.053769006887656
2.821615357452875,2.9083680051347365,14.151430523447393,0.605772913673643,1,12.211372341249152,2.7200592638409544,1.8016269327493146,0.2529912235154239,0.41830440946409125,2.2902124514601843,24.45663102098747,54.63168108947792,9.886633845601466
3.8680383343845017,3.8948437106774607,223.98216038284372,0.47268692449358407,1,3.7419789418191622,6.5724173792046185,1.3926164806183206,1.212137915129999,0.23259265493660838,1.8184890741017439,24.597543658229256,55.63054332246234,4.236193195278204
4.729352076423897,1.853202653358633,251.90193313019597,0.26806116666622837,1,7.90487939402215,2.738984078470907,2.5247439850806237,0.23855607277218954,0.3625836225000631,1.189573857309073,24.890379522254012,54.63063174394833,67.39444490730234
4.263272214319316,2.268045446742762,224.73807826652055,0.5203614914233643,0,12.535287428780851,7.279772689565461,0.8684044785107847,0.4799339531114184,0.06265207605652441,2.2872972981809614,24.217009225941574,53.71478724001979,53.73348248430777
1.3120056985416686,5.76782497775488,51.42658331724319,0.7170862994630365,0,19.4114678603588,8.799941328327114,1.4010345156914292,1.2971531907964162,0.4245984009220048,1.0830338563023847,23.50925373330579,55.553275646696434,44.41442022201196
2.3076662630194584,2.2700684338693886,228.49409745452104,1.3512484742100035,1,14.68880718514393,1.7046170917042205,1.6593071729138174,0.5850570019101341,0.3705018135212738,1.6254230866844057,24.8482958982734,54.67165713479013,63.443994116835235
0.7328811342423255,4.676143685669421,232.9876068112159,0.13450403601670863,0,18.490773263332176,8.732659041657284,2.024511690225169,1.4622634893198256,0.11374122144636317,0.6994619446877648,24.55063150776075,53.62052311443068,82.76794072035405
4.7748500335677395,5.9633238320570285,200.9767495443159,0.42890880993403246,1,15.363135137126452,6.13896491693583,2.3735183664662096,1.4716280686834036,0.08119014477543546,2.3439112602655,24.14885696600629,54.87052342986867,42.76929091162046
3.0702557088093125,1.7481384616632067,232.17362051072,1.619957044180436,0,12.03848089340181,1.7075496632367277,1.2449411203469427,0.47558642863497935,0.16498325087555596,0.7815409155424267,24.39128043143787,54.073150294827286,64.11194650519793
1.2203497469669675,4.971185537402325,255.31721750654233,0.30237462793170383,1,4.244455698158719,4.5616476259172645,1.9735361378801284,0.15736951114984662,0.4882745871556331,0.9497936114608145,24.848632710014858,55.5332168368762,95.35722238351588
3.3913333535886983,2.795939485909546,187.94519312886294,0.6918638415798178,0,13.500370211904004,2.0281727881084297,0.5367717638987055,1.0870885978875306,0.13584747153785873,1.61626831625643,24.424788056945843,54.35989921593963,83.96244958615607
3.1288283782436896,7.740488126663059,35.69536705120693,1.7306712544976988,0,12.655901536218188,7.15330494423241,2.804679491573188,0.7313811037076812,0.23350233238385032,2.028186000425963,23.73674901516947,55.17932407432225,42.600081050240945
1.8549973183609187,4.384819527039474,151.41206480349115,0.3183013691754509,1,12.248148823916695,7.709247276970522,1.2108705386209102,0.2410539815434068,0.024709910601494793,1.738702611872598,24.426056404578194,53.28660862290871,64.4716837814743
0.6564322017781822,6.641947848426106,32.51830705476547,0.1746463028801979,1,10.050824425770696,1.5050669425915901,2.2156121237316713,1.09053194656926,0.20464148948745395,0.9642678256003123,23.080556325470777,54.188073038907035,17.707092191593976
3.3907086584047184,4.851585795093833,128.18747899940496,0.9742306102092215,0,10.808803777790875,5.308328600599121,0.15898913745831517,0.14364487275668972,0.28994680756222035,0.5018860850549807,23.772831123661163,55.9497243094172,56.05221848950899
2.6495077344285876,1.3038877299837341,128.060881846432,0.6118148274442874,0,7.0216292788030295,8.238938032246214,0.6950427144239403,1.318275366689139,0.4770310601289029,2.0143011606148784,23.812646063691158,55.425380868431446,98.13282911384428
3.884360119504633,5.432059629158156,29.142854800670058,1.1311826453228697,1,10.626597506524911,9.393548894734467,1.5125393785383763,0.29411354075862517,0.2632006620206316,2.4704146518221872,23.33367646884167,53.479822407100784,51.83151152025223
2.648801155448768,7.659823395446599,111.157954851149,1.6095717320621155,0,4.352340160730326,5.378419734046815,2.646932156423805,0.278236630245415,0.411362589827067,2.1198262406121806,23.04617096110354,53.83329214843177,92.76382991901473
4.275689351560847,5.211282741024318,42.1894486494813,0.2829254914239589,1,16.200900748527346,9.527652624308367,1.6290399348569637,0.34594121715601833,0.2780925448587613,1.4204132363132307,23.266762473275485,53.989447426569086,40.73349205032607
2.8043435099949794,6.734322015987532,244.38821090267442,1.165591178263027,1,4.122650616624802,5.5890452193322835,2.796624398652249,1.4443729018888931,0.029984656583403872,2.307534522798213,24.30924299159411,54.951096681486334,99.88448271846312
2.848596060523393,7.189445243438855,284.8295275296965,1.0159624331758292,0,2.1568426528445954,4.244809698699125,1.5030110000901094,1.0704371043553844,0.1643540548429893,1.3196953462367,24.604577632727374,55.270984278468966,57.92200352275578
4.3956026530258905,2.5965584036425273,30.971777824802196,0.2967167841662671,1,9.00679751396457,8.557929721252506,1.5223023805342548,1.2219201496490915,0.2920192588372406,1.549868168486935,24.97640698545395,55.24857982642373,4.226899423593455
2.0770660444407456,2.4843138793575865,286.9834101145934,1.251756986202675,0,13.336995070368205,5.183335749351846,0.4472656866515424,0.6566889800258542,0.47579104330625094,1.4542595347913665,23.692727006216987,54.52962216891921,58.67547966913881
0.7566746194081396,5.276866921956942,161.5472138076561,0.5545444315429355,0,9.035478086204057,4.983073850362969,2.4277031080414373,0.5708378185069377,0.4309738762781043,1.39524774533105,24.198758444522202,55.432461613514455,27.457269567959663
0.24103511393536098,3.877199288646933,96.87404660662344,0.9807902939025849,1,5.896705573050518,5.157968649393369,0.8161996961544812,0.4282776094964379,0.12189425094763534,2.0503815385878115,24.874289933630244,54.31123424827243,3.248132203589471
3.8001725528007335,6.879029120067043,32.29000183008742,0.17372192531135316,0,11.384338085863595,8.54445751776258,2.7088762191797136,0.7729072396373724,0.11785381670939012,1.553537814538984,23.334083562676305,53.37164169588669,82.08533046946633
3.139516801631977,7.300161863786078,155.18103774042117,0.9245722738551099,1,7.266545540537899,8.403444646036494,2.741390238958149,0.8725602269478359,0.10857475388581136,1.1334342440504321,24.435291172685485,54.69332552496144,27.572963698075593
3.5499908636861957,3.4739496551190268,240.40950790231713,0.6198623014052125,1,18.690919957469344,4.333439928182006,2.835599324435034,0.9844847811138574,0.46202445918822654,1.0163163353169566,24.509957466298328,55.85690415380332,79.65485540464985
1.1435243913936628,2.6580939128213745,215.05507840734248,1.646538610258855,1,18.491580222269654,3.6663486687699876,1.608668418398961,0.4599659055981723,0.4278064150198431,0.5754946339348668,23.177951071738676,55.378980954177536,28.821758295586697
0.7682202303751718,6.463678606707033,24.565543324552394,0.12338766672476287,0,10.296250489455861,5.173316228371728,2.0635719758725686,1.4281157132641868,0.3896928818039449,1.666390323766092,24.72249877036613,54.736101943076726,19.432635387377427
0.17126886177262146,2.923642248836953,31.141532256692017,0.8430284770874766,1,6.893737883356041,5.941338842502535,2.357696052178824,0.3376618974899902,0.20244020596987153,0.9599228308020684,24.626210094221687,54.94041698104729,97.39355741044274
1.8178790381523253,6.758300229595749,126.83325196346476,0.9222785340215617,0,14.874082072154462,2.764203500965971,0.4799423940863502,1.4519144446729773,0.25714654510639573,0.7962678440327662,23.066806013154867,55.79168608110672,36.164532775501954
2.9905966655877023,3.96616777554134,95.63424327390355,1.4527620918352462,1,1.2159023979197996,8.042573304798111,1.842775865492742,0.12079857151050531,0.23752255494962488,1.8076599276553553,23.1821688297601,54.28502838330488,60.13762114431604
2.0219958209886886,5.672849295040293,77.39145368625387,1.1528322744295199,1,9.757995617851199,5.121586274458018,0.19946391377960387,0.7735759685435838,0.13416507270409259,1.8624185156430977,23.098253787783705,53.99418241682791,60.998149281447155
2.243627117916273,1.6687471968426772,91.49130468352695,1.3377525510164203,1,7.058306188271504,3.673432709989616,1.5429416418273052,0.5667149733631879,0.2574637426128958,2.004309784515332,23.669487063598723,55.93172469500135,56.04734821735018
4.530377603019367,5.367015272736011,243.00999555609656,1.5563280784469946,0,18.450449759499815,1.5147994331579109,0.5490437766986594,0.7287727795023511,0.024943308447849685,1.507153792677183,24.01857798135985,55.590329400531,91.46957435212147
1.806451788414172,4.162373751160604,279.4761355532376,1.7257839175797955,0,0.7340590318173096,2.769029023834266,0.6304764852900456,0.8989304105731046,0.07458708301375498,2.2881092104077734,24.06469545590926,53.96913075385581,67.44410713668685
2.618548496883073,5.106259242228319,127.47978141299426,0.6346122384777163,1,11.279890076507808,9.518171131681845,1.1586379434085445,0.7098248212177926,0.44442890212278374,2.3726855067964556,23.535333519538884,54.39134179208277,40.373300410493016
3.9398997624316014,2.176099454214044,272.77219061842413,1.080665183674167,1,14.942939830799206,3.3984470247855025,1.3540677834778587,0.6807855904222329,0.3783230858453974,2.1147418795849786,24.823193773120547,54.245234387023395,86.2380384524274
2.0430596333742237,6.158116214609275,103.23375336188577,1.6818150760940078,0,9.957850756718804,2.1041632489868354,1.907200031143343,1.1258127815786292,0.21720552043895267,1.7711869640163744,23.736525579743827,53.4472870360143,18.10628991159644
3.1482248311165804,7.0395795428026,148.16672603969957,1.9790077506204624,0,2.1653590881730724,4.876391520722436,0.3158424134716954,1.0602267851210505,0.2634036775190998,1.1074419071823773,23.091100311930706,55.87345797143978,54.42367576104174
4.325582172859051,2.5171786006354298,75.54840936663992,1.7801434289770885,0,19.462997105544094,3.4173335619223626,1.5607061075885895,1.2665797948501871,0.19129945412038896,2.4658898432404426,23.60045422308277,54.21293729365927,95.05503719437563
4.752651055922446,1.670001888641132,195.73805223099475,0.7492198526225098,1,10.60120341183391,0.8340128775763445,0.6296128777339932,0.4499425737352938,0.3729821349087295,1.0482723343838767,24.06221884508831,55.62598724791373,62.53976298804127
0.8206600565522859,1.1654701023243548,293.9045234006946,0.39838136926511436,0,12.476631764220722,3.569879564154464,1.7645280075920515,0.9533399136556889,0.394251717823719,0.9053138439808621,23.816443645176463,53.56806868304199,81.69684504748761
4.640279363291323,5.493800503102862,185.01299785257982,0.9838911494391116,1,5.113890762796393,5.669031927424951,1.9484733755574322,0.9192726995499954,0.38400974319954795,1.3843082275731655,23.54768503819852,54.64361243191166,65.35607255451929
2.511369836089737,5.249658252621465,113.76608439292917,1.485866489153724,0,9.928212659582675,5.741267534189686,1.7144568440032761,0.6176329352217642,0.3640797451688803,0.6136811414247769,23.262646499528636,53.07188415537281,83.93708635378904
1.3653975026648961,4.82688188899849,197.86705933725324,0.9902124507990622,1,8.868415093187277,3.8873097511804424,2.2410569803870923,0.7804805586637532,0.11020712595946995,2.4569889293435816,24.63832900019246,55.292661451526925,94.44878798452436
2.3497652055674805,2.623629672811828,45.646996754962395,0.9715299179942003,1,1.9604689190386828,4.749376184399706,1.0732668082986139,0.5392950006280202,0.1756052898278346,1.6768671128328496,24.992290484248382,54.74274169473883,27.29217275327368
4.902159618898837,3.736341971338603,267.7111332769656,1.6780785379527832,1,2.570126894175611,9.672420223230281,2.3188091157360797,0.2985821566637793,0.2402242631420007,1.6139041833283505,23.659084267047763,54.876768750409255,16.966108125671887
2.5138286605650615,5.161334346303211,155.89434572615255,0.7291935203437009,0,16.830714132566104,4.0848105336879605,1.3550245369537617,0.399321694927826,0.17208856579955126,1.8115925597994398,23.76324208835321,53.15516264766396,48.39907503325399
1.7108828904087905,4.477368012014185,140.3114251914962,1.7209914028751747,0,5.17648906802851,2.9531547259698385,1.5041350451355309,0.2477191049616815,0.3799206980775812,1.4940472955544133,24.236075049353914,53.63311499062585,70.18624268242158
3.203664186151957,7.914498641504212,179.90078865152057,0.8195415538939299,0,4.301686294223296,2.8129369186342212,1.9794961690571071,1.0562974052661738,0.17138322688247778,0.5641270341890832,24.436882949471084,53.22299261706074,22.71912531822161
1.2767135320131462,1.955078267897132,191.1873202089267,0.6631838802998954,1,10.345773299377715,4.848763820689275,0.15323931359774948,1.025018350352812,0.0777337225248152,1.7246225776807935,23.78405906960718,53.86674294741144,0.4101450430167075
0.4717303077324533,5.866011878333157,30.81498380568878,0.913439923287401,1,15.490569061569003,7.715441412810969,1.9965832421187202,1.430848920211822,0.205529821503669,1.9323477539128613,24.80985903396363,54.882317023046454,34.293511583670536
0.7315106373621812,3.830231376730045,207.9589941547867,1.5272694477629882,0,1.7079571122902644,2.4568877497904955,1.8938969323091346,1.1215497791061377,0.49015807206336637,1.3334981212481063,24.120007978457835,54.69855795295213,96.88593354677884
0.727424610893085,3.9973973044793034,80.16018729150358,0.26074403544934865,1,11.747754432945989,7.2383132078372965,0.9985566385845117,0.17286417425858402,0.12068189233745218,2.014591144142386,23.900780152811862,54.83644946484017,69.49674606058467
0.8443231982102424,6.023184359607233,217.04626342691105,0.4008742395853146,1,2.8246036353911803,0.7009233218194547,0.3488034262085195,1.3379432435005358,0.30995774288218225,0.9540025986768412,24.29334550631981,54.64775381413368,40.13254439412239
0.7802531459821097,5.847053059270587,248.53509037141706,1.903375203069553,1,1.21099049109956,4.479863290847487,0.3637128047478193,1.307745228124016,0.22215679442145608,0.942553182132368,24.905607696498347,53.819086387027575,19.257609734684035
3.240286249535752,7.938791955915319,243.14796719023087,0.3592283384889012,0,1.528507067163239,7.870718119426475,2.777348866257163,0.720648449081778,0.04480203814817005,0.8228339753751479,24.589104588843412,53.73352249203327,35.6089673754747
0.9912124135558097,1.8987600261788766,170.22528054828786,1.1397773626827985,1,16.766200110064606,3.7179630798570984,2.0989100315549276,0.9202082707390901,0.24905953693904914,1.2439895195783237,23.08002626107025,53.411179050609746,16.983943330124795
1.7937696882869298,1.7287675456891645,160.84926877011785,1.1628357886572565,0,2.8004634307472003,5.855502463731295,0.46859757993514717,1.4665096654615264,0.3540605210376731,2.194024070778167,23.66461982147992,55.547212624710475,10.63058213129514
4.494263208539458,6.070371719901188,51.4340287884294,0.9843526794799872,0,1.380451606039693,2.4473027118461523,1.1344971909958286,0.8452261093874327,0.2614777881556312,2.1558241242981286,23.941089369902446,54.84943807562373,90.67423725725538
2.422412037288075,5.048708419044864,234.8503836169093,1.293043044667869,0,9.03904779928679,7.548956215698637,1.8182006823146297,1.3674505597265256,0.43733197123582473,1.2656484159270076,23.62903514441821,53.55953303751218,99.76503383754735
3.3710329187530337,2.919124665918641,88.70872032954716,0.4673551843372607,0,16.957872702869484,0.9966514810532163,2.523157944762881,0.216254260934261,0.1515791381622155,1.6782374719604731,24.400375121660915,53.53162813946372,16.41144395957903
0.9443673688879862,1.5559355829229062,154.04167261720448,1.109797912875729,0,5.616963341541387,8.599155126317253,0.22661669326772474,0.367472616192156,0.052262093938942815,1.9416326329498312,24.652538299725162,55.61910680457841,5.452255887827972
1.0422161921624868,1.5996077471750136,92.43948694897985,0.7506247779413253,1,8.72339604175537,2.382865671005847,0.7862360812630257,0.7170569208178449,0.468917149712423,0.982413549256046,24.462690190370544,55.22819259128996,32.973110714621235
0.30025621970574645,7.259336122648828,48.81022526991101,1.3267178466620861,0,1.278489384993149,8.806781301229142,2.680272071856602,0.9186595316722265,0.1953162112688273,0.8362821717894942,24.97866657365655,54.97819723971612,46.16591807614153
0.9277818090536063,2.3430712730312004,192.5717320986036,0.29103485131256746,0,9.257031025630079,3.8490277923549145,0.12658009553306782,1.2427189926079203,0.29243872021228035,2.444191986424622,23.54509529578606,54.2205923226179,20.48212470758545
1.4650926612565975,3.2636009348086454,25.75629009864211,1.1460460595105577,0,11.763455072424106,7.365493957507622,0.6840573981022734,1.4835669612004616,0.398081531803796,1.735114626419237,24.74997899004884,53.78592669283555,30.142491179855845
0.9673513729560594,2.5865948155889162,227.107117896598,0.3786880072128142,1,11.632687548166823,3.5326403289687907,2.881170110321601,0.6443920950637629,0.1689136952990345,2.4628314436673278,24.533245330348972,55.93835228933847,20.08707356916577
0.5346424154095726,3.484974140823561,102.10017062572383,0.5644996955989224,1,6.982320497400121,9.106160876729152,1.8788653549142962,0.1663818905961189,0.3609206237070295,1.1755119742644582,23.724357515116292,55.3917187250684,77.42605684324514
0.691115768392944,1.4859668992226536,10.039060971300742,0.4452325026439306,1,6.652897022931143,1.7030526924245564,0.8588469632487686,1.2216401046134548,0.07635523641073573,1.906063399948263,24.468249087313936,53.90533766940883,71.25779432472608
2.3578159633603564,4.633418536357892,158.22745037879665,0.37384718193894606,1,2.5791605692636588,2.1959379980896876,0.29427417374795806,0.9461330067159313,0.15273393613069758,0.9452072730824754,23.208151912836495,55.542694388835486,63.49515157609817
1.1110352201883835,1.4732879451455043,23.587053473004907,1.6531647936057272,0,7.652567252602234,5.183786189008622,0.18175488729694428,0.37796000241548233,0.08090821170689474,1.0224003425478259,24.578666964681105,55.27679584584404,38.721785707920475
1.88492231913557,6.602495554756531,90.08917176806085,0.5785580596451718,0,2.4401460430228106,1.278415170862388,0.809760730947089,0.7927598392699882,0.4075029736166653,1.523804242539248,24.064661205174204,53.891241649634,90.90409413142359
2.566744627188799,2.6359845733730314,215.0231813621577,1.854976325910254,1,15.448620921885006,2.3618117546667383,2.6563088768078402,1.139234343747214,0.11909812526112483,1.1392362510161425,23.584580345418505,54.27965856272492,96.953254153502
3.4829346602838904,4.780083402231574,28.1799902703411,1.9401537854369297,1,19.342348806089625,9.465780631014136,1.3061495974627775,1.1785765018961012,0.36152774214855304,0.8352431276811689,24.31155460356836,53.55786033617308,17.3639312625412
0.2926294852213848,7.160553612930208,253.40816278324067,1.1468083351748237,1,19.416451905000784,9.776651780904928,2.18896677058138,0.7994657767982667,0.4722162146503698,1.025761403978652,24.28323999742882,53.33315733313433,22.301264141187804
